353	2583	2
353	608	9
353	122	4
353	379	9
353	1020	5
353	1821	6
354	113	2
354	1125	2
354	2695	4
354	2786	10
354	1968	6
354	4033	5
355	1124	6
355	3681	10
355	3382	3
355	902	5
355	1921	1
356	688	2
356	2763	2
356	614	9
356	1482	9
357	2734	3
357	4084	4
357	2130	6
358	1001	9
358	1381	2
358	790	4
358	2684	8
358	2807	6
358	3352	2
359	2943	5
359	254	4
359	1359	7
359	1284	2
359	1287	6
359	2238	7
359	2911	7
359	3717	1
360	1185	5
360	1129	5
360	2620	3
360	1589	7
361	3926	6
361	3949	3
361	363	10
361	3243	2
362	1801	6
362	533	3
362	1476	2
362	2032	5
363	361	10
363	2208	10
363	1525	1
363	2998	10
363	3162	10
364	3320	7
364	2652	4
364	3205	9
364	3568	7
364	733	6
364	1564	7
364	3834	6
365	1949	5
365	993	3
365	461	1
365	1565	4
365	2065	5
365	3208	8
365	4002	10
366	24	2
366	2330	3
366	869	6
366	2943	2
366	3851	6
366	554	1
366	1512	9
366	3083	2
366	3581	5
367	2719	8
367	809	4
367	157	3
367	2885	2
367	1025	2
367	1730	8
367	2897	5
368	2896	7
368	148	6
368	1787	7
368	2156	2
369	2309	9
369	2692	6
369	1902	7
369	2161	9
369	4026	2
370	6	5
370	912	10
370	2061	10
370	1106	10
370	464	8
370	1316	2
371	78	6
371	2280	2
371	4043	7
371	1584	8
371	523	9
371	2847	6
371	3501	6
372	2259	8
372	3682	7
372	860	5
372	2721	2
373	2308	2
373	684	1
373	2860	9
373	3371	5
373	3488	6
373	3841	4
374	3864	6
374	725	6
374	1153	3
374	3066	2
374	4053	6
375	1998	1
375	1319	10
375	1278	3
376	124	3
376	3559	2
376	4042	4
376	3222	7
377	3036	8
377	3149	1
377	1384	10
377	801	1
377	2982	2
377	3093	8
378	1615	6
378	1346	8
378	1107	1
378	1249	4
378	1764	10
378	2765	3
378	3308	7
379	69	8
379	818	9
379	3049	1
379	353	9
380	1967	8
380	3987	6
380	635	8
380	2398	5
380	2555	9
380	3295	7
380	3520	2
381	2700	1
381	1130	6
381	1619	9
381	3486	2
382	3786	5
382	2599	1
382	488	6
382	1801	10
382	2303	7
383	140	5
383	2626	10
383	554	4
384	1563	4
384	2760	1
384	2767	6
384	3467	10
385	645	7
385	420	6
385	2315	2
385	2695	7
386	178	5
386	855	9
386	756	5
386	1611	4
386	1790	9
386	2073	5
387	295	9
387	1303	5
387	206	4
387	447	1
387	1120	5
388	3100	4
388	1430	2
388	2916	6
388	2594	7
388	3168	5
388	3786	6
388	3820	9
389	3752	3
389	2321	3
389	934	10
389	1267	7
390	3957	10
390	1907	9
390	1769	1
390	2525	8
390	3008	10
390	3344	2
390	3349	9
390	3666	6
390	3715	8
390	3827	3
391	18	9
391	349	2
391	2712	4
391	1457	8
391	582	5
391	2760	6
391	2944	1
391	3585	1
392	397	7
392	1591	7
392	2724	7
392	1625	2
392	433	1
392	1880	7
392	3023	4
393	2386	10
393	1154	2
393	600	9
394	308	4
394	1441	8
394	169	7
394	1183	3
395	1906	7
395	209	3
395	2659	2
395	1589	4
395	2130	6
395	3527	1
396	3528	8
396	3206	9
396	45	8
396	1016	10
396	2641	2
397	232	10
397	392	7
397	1920	4
397	3243	1
397	1646	5
397	2728	6
397	3163	10
397	3235	7
397	3919	10
398	468	9
398	2697	9
398	3931	10
398	2301	7
398	1288	8
398	2214	3
398	3430	1
399	1127	2
399	37	3
399	3900	1
399	1609	9
400	1734	9
400	1499	6
400	285	2
400	1038	6
400	3398	9
401	2751	7
401	2791	5
401	883	7
401	759	1
401	975	2
402	270	5
402	3266	4
402	1188	5
402	951	4
402	1205	8
403	98	9
403	3654	8
403	548	8
403	3484	9
403	1916	3
403	2494	6
403	2975	2
403	4075	1
404	1138	6
404	2905	6
405	3456	9
405	1519	6
405	2232	5
405	3117	1
406	1374	9
406	2987	6
406	1866	7
406	3127	5
406	3415	7
407	4078	6
407	2129	1
407	4095	9
407	3866	8
407	1388	4
407	3390	3
408	2900	8
408	1363	8
408	3841	1
408	2909	7
409	913	1
409	3770	10
409	1461	6
409	1960	6
409	3749	8
410	3827	5
410	3206	7
410	554	1
410	2167	4
410	3520	1
411	120	9
411	2105	3
411	297	5
411	567	7
411	816	10
411	2005	7
412	279	10
412	1741	5
412	3654	3
412	458	5
412	3206	5
412	3447	6
413	179	7
413	2836	6
413	4091	5
413	637	2
413	2419	6
414	1908	2
414	3059	4
414	1295	2
414	3771	7
415	1989	10
415	3445	9
415	567	5
415	839	4
415	939	7
415	1352	1
416	511	8
416	3983	7
416	1686	3
417	1989	7
417	2212	9
417	1325	3
417	2282	10
417	3024	9
418	3311	7
418	30	9
418	1526	9
418	2334	3
418	2421	2
418	2677	2
418	3165	5
418	3344	1
419	3796	3
419	1065	7
419	1843	6
419	1098	3
419	1873	2
419	3584	8
420	385	6
420	2820	1
420	2113	10
420	583	10
420	1594	10
420	2428	4
420	3003	10
420	3370	7
421	3052	5
421	158	4
421	184	4
421	43	7
421	1085	1
421	3799	7
422	174	1
422	2467	8
422	3748	3
422	1870	3
422	855	1
422	560	8
422	1414	4
422	1997	9
422	2088	1
422	2953	7
423	798	4
423	3299	1
423	3063	1
423	1927	1
423	602	8
423	738	9
423	1273	6
423	1412	1
423	1516	10
423	2927	5
423	3597	8
424	745	9
424	1378	8
424	1763	6
424	860	10
424	3050	1
424	3938	6
425	232	9
425	2672	10
425	4010	2
425	1178	6
425	481	10
425	1020	3
425	1644	10
426	57	7
426	432	2
426	3746	1
426	2868	9
426	3774	8
427	1000	2
427	3665	3
427	1115	4
427	2047	10
427	2534	4
427	3560	10
428	3074	1
428	1122	7
428	527	4
428	846	2
428	1359	4
428	1416	8
428	1821	6
428	1886	3
429	235	4
429	2942	4
429	3599	5
429	723	3
429	3319	1
429	1935	8
429	3765	5
430	2859	7
430	2440	4
430	189	6
430	971	10
430	642	1
430	1211	3
430	2448	9
430	2500	9
430	3149	10
430	3229	3
431	734	9
431	2646	3
431	1668	9
431	3478	3
432	140	7
432	426	2
432	1575	7
432	2789	2
432	3437	1
432	2863	4
432	1852	1
432	3644	6
433	854	5
433	392	1
433	3836	8
433	1041	5
433	2128	1
433	2441	6
433	2976	6
434	3079	4
434	752	8
434	805	1
434	1549	5
435	3859	7
435	1585	10
435	1097	2
435	473	1
435	1988	1
435	3010	8
435	3461	8
435	3797	10
435	4002	6
436	118	7
436	334	8
436	1111	6
436	2061	10
436	2013	2
437	129	6
437	2595	8
437	1744	3
437	2170	2
437	828	2
437	1988	6
437	2666	6
437	2676	2
437	3137	8
438	1882	8
438	1030	7
438	1476	8
438	557	10
438	2989	1
438	3016	8
438	3783	3
439	3902	7
439	1260	2
439	4025	8
439	790	4
439	1361	2
439	2940	5
439	3101	9
439	3615	9
440	3059	1
440	2210	9
440	1518	5
440	1570	10
440	1728	2
441	2445	5
441	3434	2
441	1162	9
441	1300	9
441	2105	1
441	2266	1
442	93	2
442	3096	7
442	1760	5
442	1119	10
442	2478	3
442	3612	2
442	3803	8
443	2939	4
443	1010	1
443	71	10
443	2327	10
443	2829	8
444	3114	5
444	2813	10
444	921	10
444	2687	7
444	2879	2
445	3113	2
445	1443	3
445	1581	10
445	529	6
445	2750	5
445	3430	1
446	2642	10
446	3370	10
446	1952	1
446	3670	9
446	3890	5
447	756	6
447	387	1
447	1187	3
447	3825	1
447	1243	8
447	3136	8
447	3597	1
448	1056	3
448	4094	10
448	2840	1
448	1156	9
448	1203	9
448	1569	4
448	3991	7
449	125	3
449	2806	3
449	1101	7
449	1508	9
449	183	2
450	2845	2
450	3440	4
450	3259	6
450	1598	6
450	2354	1
451	1563	1
451	992	10
451	3643	3
451	1117	3
451	1445	9
451	1986	6
451	2809	4
452	1367	6
452	3718	5
452	1975	5
452	2021	9
452	2593	5
452	3602	9
452	3677	8
453	2909	4
453	2672	4
453	1323	8
453	1504	6
453	1621	6
454	1070	6
454	3786	2
454	1595	2
454	200	1
454	572	1
454	1753	5
454	2958	4
455	2152	3
455	2909	1
455	3388	4
455	646	1
456	822	3
456	1652	2
456	1084	6
456	2312	6
456	1239	3
456	2026	1
457	1417	7
457	2474	1
457	158	3
457	1637	8
457	2403	8
457	3321	5
457	3598	1
458	273	7
458	276	3
458	412	5
458	1200	2
458	3118	10
458	1188	4
458	580	4
458	4095	3
459	3288	5
459	3808	8
459	670	3
459	1210	10
460	2676	8
460	1263	10
460	1178	5
461	365	1
461	597	8
461	1577	6
461	1831	7
461	2632	4
462	273	2
462	2198	6
462	1949	2
462	1102	9
462	1603	3
462	3013	10
462	3757	6
463	1985	1
463	728	4
463	1769	6
463	4016	5
464	370	8
464	3598	3
464	643	3
464	778	9
465	3838	9
465	2280	6
465	1557	10
465	1446	10
465	1979	8
465	2397	6
466	557	2
466	95	5
466	2717	5
466	2726	7
467	1789	6
467	1913	4
467	1462	9
467	2351	8
467	1412	5
467	2508	4
468	398	9
468	1071	6
468	2000	9
468	957	3
468	1255	2
468	3325	6
468	3423	1
468	3487	5
469	2588	9
469	2781	3
469	4094	4
469	2274	5
469	595	1
469	3338	5
470	176	5
470	259	1
470	3391	9
470	1662	3
470	3261	3
470	906	7
470	3895	2
470	4057	2
471	173	6
471	2832	9
471	1115	1
471	3216	6
471	1584	10
471	1684	1
471	3841	3
472	2057	1
472	3010	1
472	3586	6
473	222	2
473	1349	2
473	435	1
474	216	2
474	1340	8
474	3838	9
474	1716	3
474	2599	5
475	1492	7
475	4039	6
475	1373	4
475	1433	8
476	1752	2
476	3527	4
476	2849	6
477	283	7
477	59	2
477	2067	4
477	2039	2
477	2252	7
477	2648	1
478	991	8
478	1690	8
478	1208	3
478	1466	7
478	2121	2
478	3658	2
478	3750	2
479	117	3
479	138	3
479	4019	2
479	631	3
479	1053	4
479	1880	2
479	2933	9
480	3174	1
480	332	4
480	1751	7
480	1016	5
480	1933	8
481	299	4
481	1990	4
481	425	10
481	3929	10
481	1386	8
481	2458	9
482	3823	1
482	1501	1
482	2712	1
482	3989	9
483	45	10
483	1621	1
483	2500	3
483	1689	4
483	2242	5
483	2739	9
484	3701	6
484	240	2
484	872	2
485	1271	1
485	49	3
485	3331	2
486	702	6
486	1608	5
486	1625	9
486	3455	5
487	2633	6
487	3135	4
487	1613	8
487	2022	1
488	106	1
488	382	6
488	2767	6
488	1300	6
488	1850	6
488	2391	8
488	2568	6
489	21	6
489	3635	7
489	1357	6
489	3752	2
490	2989	6
490	3259	7
490	2839	7
491	4078	4
491	3928	9
491	1099	5
491	1144	1
491	1854	10
491	2665	9
491	2764	7
491	2922	2
491	4016	10
492	2195	7
492	3722	8
492	3281	3
493	3797	9
493	1997	6
493	1677	3
493	3393	3
494	2037	2
494	1937	3
494	1284	7
494	823	10
494	988	9
494	2362	10
494	2401	3
494	3001	9
494	3862	5
495	1426	5
495	1511	4
495	3133	1
495	1697	2
496	3902	10
496	1552	4
496	2875	10
496	3360	1
496	3405	8
497	3869	10
497	1002	10
497	1452	6
497	1204	6
497	1638	8
497	2406	8
497	2473	9
497	2484	9
497	2493	7
497	2546	1
497	2658	7
498	326	7
498	1098	1
498	3650	1
498	3525	3
498	1024	7
498	1547	4
498	1774	8
498	2408	7
499	2058	10
499	1237	2
499	1120	4
499	1301	4
500	2793	9
500	3480	9
500	1876	8
500	1619	8
500	585	6
500	3473	2
501	949	3
501	959	4
501	1323	7
501	2064	7
501	2399	5
501	3664	8
502	1718	5
502	729	2
502	522	9
502	1602	7
502	3987	7
503	3992	2
503	925	5
503	1990	5
503	2234	5
503	3340	1
503	3977	4
504	755	4
504	2673	10
504	3726	5
504	901	3
504	995	1
505	58	10
505	207	9
505	1877	4
505	201	8
505	3402	6
505	3190	6
505	1136	1
506	2000	10
506	1532	4
506	3878	8
506	632	1
507	806	6
507	1944	9
507	3243	4
507	1595	3
507	614	8
507	3188	6
507	3872	1
507	4071	4
508	3909	2
508	2911	8
508	3466	1
509	2194	4
509	3822	2
509	1007	8
509	2349	5
509	1453	10
509	2495	7
510	257	9
510	1118	4
510	127	10
510	1005	7
510	2310	9
511	416	8
511	2359	4
511	2338	4
511	578	9
511	1738	8
511	2113	1
511	2141	5
512	1877	4
512	1943	7
512	2261	3
512	2188	9
512	3256	8
513	158	10
513	301	4
513	1531	2
513	1213	2
513	1883	4
513	2006	6
513	3804	5
514	710	9
514	2933	2
514	533	2
514	3261	10
515	108	4
515	1113	2
515	1285	7
515	715	10
515	1371	1
515	1334	1
515	2455	9
515	2518	3
515	4058	7
516	670	7
516	1672	3
516	2573	4
516	1184	5
516	1448	5
516	1596	7
516	3127	5
516	3425	8
516	3527	9
517	2086	6
517	1840	2
517	1311	1
517	2246	3
518	2971	4
518	4044	7
518	2371	6
518	1005	4
519	4035	2
519	325	1
519	2752	2
519	873	8
519	615	2
519	1068	8
519	1271	4
519	1894	8
519	1898	9
519	2477	3
519	2536	5
519	3377	1
520	3091	4
520	3815	10
520	2111	2
520	3456	1
521	5	1
521	8	2
521	3209	9
521	2291	5
521	637	4
521	1324	2
521	1367	10
521	2473	9
521	2784	2
522	1993	10
522	3468	2
522	76	9
522	502	9
522	2506	5
522	2951	2
522	3067	5
522	3181	8
523	371	9
523	2062	7
523	1517	2
523	3327	2
523	1338	9
523	2034	7
524	2224	4
524	2253	7
524	1847	3
524	3795	10
524	820	10
524	2229	9
524	2827	6
525	1819	2
525	539	6
525	657	2
525	1494	10
526	314	6
526	2341	5
526	788	6
526	2527	1
526	4089	4
526	1754	1
527	4042	4
527	428	4
527	2484	6
527	2183	3
527	2814	6
527	3055	2
528	1162	5
528	2059	6
528	1138	6
528	1403	10
528	3633	6
529	2000	8
529	297	9
529	2383	9
529	445	6
529	592	10
530	142	5
530	2835	10
530	3075	4
530	939	3
530	3873	1
530	1173	10
530	2773	7
530	3792	10
531	2010	6
531	3226	9
531	3989	10
531	867	6
531	1174	1
531	3198	4
532	1643	1
532	189	1
532	1080	3
532	1741	1
532	3485	8
533	362	3
533	514	2
533	3712	10
533	3	7
533	126	10
533	540	7
534	3331	1
534	2727	6
534	3762	6
534	610	8
534	1146	4
534	2046	7
534	2880	6
534	3097	2
535	1677	3
535	97	8
535	3596	10
535	3654	9
536	3331	2
536	800	8
536	3010	2
536	1773	7
536	2500	1
536	2525	6
536	3089	10
537	3062	3
537	2000	5
538	2155	6
538	1471	9
538	2972	2
538	906	10
538	963	7
538	1911	5
538	2794	8
539	525	6
539	606	2
539	3919	9
539	1865	2
539	1942	2
540	3289	6
540	3135	2
540	3561	8
540	533	7
540	765	7
540	870	10
540	1189	9
540	2633	5
540	3287	5
540	3981	9
540	4004	3
541	3642	10
541	2771	4
541	3413	9
541	2652	10
541	2924	4
542	1037	6
542	1013	6
543	2798	6
543	995	1
543	562	4
543	963	10
543	1184	4
543	2024	6
543	2353	5
544	16	10
544	3746	3
544	3378	2
544	2639	7
544	1167	5
544	739	7
544	1061	5
544	2919	5
545	107	7
545	2509	8
545	4002	2
545	2019	10
545	3812	5
546	1108	1
546	334	2
546	1892	3
546	1174	3
546	586	4
546	1138	8
546	1380	5
546	3311	4
547	141	4
547	3610	6
547	3529	3
547	865	8
548	403	8
548	129	9
548	3579	2
548	864	10
548	3785	8
549	176	4
549	729	2
549	3011	1
549	3249	10
549	807	1
549	1023	10
549	2182	5
549	3790	7
550	3575	8
550	2919	6
550	3245	3
550	3837	10
551	245	4
551	3774	5
551	6	6
551	2650	4
551	636	1
551	1342	5
551	1423	2
552	2479	9
552	1270	3
552	3664	4
552	2040	2
552	3076	4
552	3385	5
553	3642	2
553	1697	8
553	3954	5
553	2742	5
553	2980	7
554	383	4
554	410	1
554	366	1
554	19	7
554	742	8
554	3472	9
555	209	9
555	2135	2
555	2848	1
555	815	2
556	2043	1
556	1249	1
556	728	3
557	466	2
557	438	10
557	2721	2
557	2341	9
557	916	3
557	1091	3
557	3094	3
558	3066	4
558	1128	5
558	198	8
558	956	8
558	2013	10
558	2629	6
558	3360	2
559	1879	4
559	332	3
559	3932	7
559	2427	10
559	1831	9
560	422	8
560	2775	2
560	2507	5
561	1618	3
561	1745	4
561	2639	10
561	2006	8
561	2447	7
561	3065	9
561	3864	3
562	543	4
562	129	8
562	1904	3
562	1877	6
562	871	4
563	2889	5
563	1580	1
563	2009	1
563	3293	7
564	119	8
564	3510	5
564	3028	10
564	3766	10
564	1697	3
565	1320	10
565	2826	10
565	3100	2
565	854	5
565	921	5
565	1539	6
565	1594	4
565	2926	9
565	3349	5
565	3759	2
566	169	8
566	1292	3
566	1600	8
566	2928	2
566	1252	1
566	3105	6
567	415	5
567	411	7
567	1046	3
567	2832	8
567	1476	10
567	1314	9
567	1711	10
567	1726	4
567	1919	10
568	3301	5
568	2722	5
568	3013	3
568	45	6
568	689	5
568	1569	7
568	2787	5
568	2882	8
569	1457	6
569	2528	3
569	3871	4
569	810	10
570	3726	3
570	2305	10
570	1345	10
570	1863	6
570	3640	6
571	3619	3
571	738	4
571	1310	1
571	3417	10
572	1779	4
572	454	1
573	282	5
573	3169	5
573	1057	2
573	1138	8
573	3077	6
574	2201	4
574	614	8
574	818	3
574	2532	5
574	2545	7
575	803	5
575	1711	6
575	670	5
575	1149	10
575	2351	3
575	3801	1
576	1048	4
576	3491	8
576	3846	10
576	306	8
577	3216	2
577	917	5
577	639	6
578	511	9
578	3493	10
578	2808	9
578	2683	2
578	818	9
578	821	6
579	2866	8
579	678	7
579	3231	6
579	3452	3
579	1238	9
579	1508	1
580	290	1
580	3264	9
580	458	4
580	3679	8
580	2311	1
580	2732	3
581	179	3
581	1774	7
581	773	8
581	921	7
581	1934	10
581	2048	1
581	2288	3
582	3902	3
582	3238	5
582	391	5
582	877	10
582	2306	10
582	2693	7
582	2971	6
582	3266	7
583	346	6
583	420	10
583	3155	6
583	308	2
583	1386	7
583	648	10
583	1133	7
583	1946	3
583	2298	6
583	3174	1
584	170	2
584	2548	10
584	1607	10
585	328	2
585	500	6
585	1805	6
585	2745	8
585	1013	7
585	1935	7
585	2049	4
585	2877	10
585	2912	8
586	546	4
586	3810	1
586	220	8
587	233	1
587	3079	9
587	693	3
587	1418	6
587	1701	9
587	2860	8
587	2966	3
587	3742	10
588	2930	3
588	1496	1
588	1532	9
588	3474	8
588	1874	9
588	2076	7
588	2429	5
589	1477	8
589	2042	8
589	3295	2
589	3482	2
590	2465	10
590	1711	3
590	2283	2
590	2586	10
590	2996	2
591	8	5
591	933	1
591	2318	2
591	1313	4
591	2842	7
591	2946	3
591	3957	5
592	3208	4
592	2230	3
592	529	10
592	1733	1
592	3156	9
593	1921	8
593	3664	10
593	3735	6
593	1434	4
593	1225	8
593	1263	6
593	2064	10
593	3051	1
594	3627	6
594	3104	7
594	3640	9
594	1374	6
594	3571	5
595	3558	4
595	469	1
595	2313	3
595	1467	10
595	2128	10
595	2207	1
596	2204	1
596	2242	2
596	621	6
596	3045	6
596	3713	4
597	461	8
597	1145	9
597	3828	9
597	600	5
597	842	6
597	2106	1
597	2254	6
598	206	2
598	3850	2
598	2329	8
598	674	5
598	943	5
598	1711	10
598	2993	4
599	3958	1
599	612	10
599	2457	7
599	2587	5
600	3106	4
600	393	9
600	597	5
600	1671	5
600	1327	6
600	2989	2
601	99	4
601	1594	2
601	709	1
601	1047	10
602	3526	3
602	127	7
602	423	8
602	3152	3
602	2089	8
602	3205	1
603	3684	3
603	2433	4
603	2183	5
604	1134	1
604	1557	4
604	1489	2
604	1113	9
604	3621	4
605	2957	4
605	2189	2
605	235	4
605	3268	4
605	687	3
605	3291	9
605	3449	9
605	3930	3
606	344	1
606	539	2
606	2834	3
606	940	7
606	1204	3
606	3693	3
606	1970	4
606	2033	10
606	3130	1
606	3458	5
606	3944	10
607	304	5
607	3483	8
607	3540	8
607	1434	4
607	972	2
607	2867	4
608	65	10
608	202	9
608	327	9
608	353	9
608	2022	2
608	3892	10
608	326	7
608	1036	2
608	3469	7
609	3018	1
609	1243	1
609	2369	6
609	3034	9
609	3887	7
610	534	8
610	3937	4
610	1985	8
611	1267	2
611	1540	9
611	2781	2
611	1156	6
611	3675	10
612	599	10
612	3951	4
612	2173	5
612	1891	9
612	3166	4
613	184	5
613	125	7
613	722	6
613	1332	8
613	2452	7
614	574	8
614	1062	1
614	306	10
614	507	8
614	356	9
614	1151	6
614	1344	7
614	3357	9
614	3898	3
615	2832	2
615	1975	4
615	519	2
615	1674	9
615	2957	5
615	3126	3
616	896	3
616	2371	2
616	945	10
616	2825	7
616	3880	2
617	286	10
617	4066	1
617	185	7
617	2631	8
617	2499	1
617	707	2
617	1137	6
617	1901	7
617	2117	2
617	2151	7
617	2464	2
617	2892	10
618	3229	7
618	1143	4
618	2598	1
618	3448	10
618	3452	5
619	35	4
619	1496	4
619	1731	2
619	830	8
620	2696	8
620	150	2
620	1774	4
620	3005	9
621	596	6
621	3721	5
621	1637	7
621	3983	6
621	3491	6
622	2810	4
622	1398	7
622	965	8
622	1105	8
623	3113	8
623	2566	2
624	119	6
624	3049	10
624	2711	3
625	3118	9
625	132	3
625	3002	6
625	871	7
625	2252	8
625	3517	1
626	3106	4
626	2073	7
626	3159	4
626	2053	3
626	2738	3
626	3200	3
626	3925	1
627	1789	9
627	2693	3
627	2836	3
627	1360	1
627	1439	9
627	2646	2
627	2784	6
628	23	7
628	1473	5
628	858	10
628	2471	3
629	992	5
629	167	7
629	1263	4
629	1793	3
629	961	9
629	3290	5
629	3993	1
630	3063	9
630	1721	9
630	4070	10
630	3749	6
630	1846	5
631	4004	10
631	68	4
631	3065	3
631	479	3
631	985	10
632	506	1
632	2648	1
632	3553	5
632	1393	10
632	2308	2
632	3466	3
632	3482	4
633	2436	8
633	2295	8
633	1562	3
633	1515	7
633	1535	2
634	3182	5
634	3145	1
634	1250	1
634	2482	1
634	750	1
634	2663	9
634	3040	7
634	3142	2
635	380	8
635	3827	5
635	1068	8
635	1546	8
635	1620	7
635	1899	5
636	3915	3
636	551	1
636	2077	7
637	521	4
637	413	2
637	1367	6
638	235	7
638	3320	9
638	3050	5
638	976	2
638	2837	6
639	1393	7
639	577	6
639	1339	9
639	2039	10
639	2062	1
639	2728	8
640	14	4
640	2874	1
640	2514	5
640	2551	2
640	2551	1
640	3121	5
641	685	4
641	3525	7
641	1928	10
642	3546	1
642	3903	7
642	2813	3
642	430	1
642	2298	2
642	3868	1
643	794	9
643	3179	9
643	464	3
643	1177	1
643	1134	5
643	1830	6
643	1991	6
643	3955	5
644	288	1
644	3886	5
644	3848	2
644	2216	10
644	2567	6
644	4080	5
645	385	7
645	2442	9
645	3439	1
645	1139	7
645	4081	3
645	3085	7
645	3664	5
645	3865	4
646	3128	9
646	455	1
646	1150	5
646	2689	2
647	340	9
647	2594	4
647	2324	2
647	2706	6
647	3715	5
647	3400	1
647	3715	2
647	3899	10
648	583	10
648	1415	9
648	668	1
648	3708	9
648	3943	6
649	1711	2
649	1489	1
649	1225	7
649	2030	4
649	3377	10
649	3816	3
650	2767	7
650	337	1
650	2992	7
650	2258	5
650	1197	2
650	2524	8
651	2071	9
651	1431	6
651	1412	3
651	1971	1
651	3681	10
652	3187	9
652	3610	2
652	8	5
652	665	7
652	3572	4
653	314	1
653	2778	7
653	3681	5
653	1238	8
653	3616	4
654	88	1
654	2951	3
654	3345	7
654	2166	10
654	756	9
654	2604	2
654	2608	10
655	2484	8
655	2517	5
655	1363	1
655	2692	4
655	3751	7
655	4037	4
656	1240	1
656	1535	6
656	2189	8
656	3762	9
657	525	2
657	1216	10
657	3319	1
657	1719	9
657	1387	8
657	1529	9
657	2471	5
657	3440	3
658	3570	3
658	3112	7
658	1515	1
658	2215	2
658	2956	3
659	149	8
659	3325	4
659	964	6
659	1049	1
659	841	6
659	3769	3
660	161	3
660	1871	4
660	1361	2
660	1827	3
660	1377	10
660	1420	2
660	1612	7
660	2832	5
660	3159	5
661	342	3
661	3863	4
661	1441	10
661	1305	6
661	1019	2
661	2310	8
661	3309	5
661	3926	2
662	1570	10
662	1661	9
662	3414	6
662	722	6
662	2914	7
662	3784	5
663	103	10
663	2685	6
663	2414	6
663	2853	5
663	667	5
664	2016	8
664	2636	3
664	2335	8
664	3982	8
665	652	7
665	266	2
665	1108	10
665	1985	10
665	4009	1
665	2084	10
665	2519	6
666	2751	7
666	1065	4
666	1337	8
666	1457	10
666	2960	6
667	663	5
667	819	6
667	1045	7
667	3700	6
667	1706	9
667	3315	10
668	311	6
668	648	1
668	2588	1
668	3458	7
668	3546	4
668	3926	4
669	3253	2
669	1887	6
669	1049	6
669	2340	10
669	701	6
669	1142	3
669	2008	1
670	121	5
670	286	2
670	459	3
670	516	7
670	1323	2
670	575	5
670	3836	1
670	1253	10
670	3661	6
670	4068	7
671	1562	4
671	1972	5
671	3006	9
671	2040	5
671	2577	2
671	3934	2
672	169	1
672	335	7
672	2418	6
672	2445	8
672	2880	7
672	3700	6
672	830	8
672	1892	3
672	1946	8
673	3302	3
673	4031	1
673	1748	10
673	2004	1
673	2808	5
674	3880	8
674	598	5
674	1251	6
674	2004	8
674	2560	2
674	3086	7
675	3006	3
675	3087	6
675	1427	6
675	846	3
675	1365	10
675	2024	9
675	3921	6
676	1049	2
676	911	5
676	2671	10
676	2558	9
676	1445	9
676	2189	9
676	3187	3
677	1698	5
677	314	10
677	967	6
677	1167	3
677	1807	3
677	3011	2
677	3324	6
678	579	7
678	287	7
678	970	1
678	723	2
678	2361	4
678	2826	10
678	3025	7
678	3407	2
678	3936	5
679	2853	1
679	1872	9
679	2184	6
679	3749	7
680	3532	8
680	3994	8
680	1566	3
680	2854	5
681	252	5
681	709	2
681	1028	4
681	1814	6
682	3875	6
682	4017	2
682	1786	8
682	2863	6
682	3687	1
683	2989	2
683	1217	10
683	3627	2
683	1088	4
683	1330	8
683	1408	5
683	3083	2
684	373	1
684	64	8
684	1438	9
684	2835	8
684	2305	1
685	324	4
685	641	4
685	3688	9
685	1354	1
685	3002	10
685	2564	6
685	3543	9
685	4025	5
686	143	4
686	178	1
686	3952	2
686	3775	3
686	2724	5
686	1006	1
686	1603	3
687	605	3
687	2923	6
687	2822	5
688	356	2
688	4010	10
688	4021	1
688	1187	9
689	191	7
689	1445	3
689	1184	2
689	3361	6
689	568	5
689	1578	2
689	3111	5
690	3876	9
690	1821	6
690	2302	2
690	1532	9
691	1466	2
691	1553	1
691	2854	1
691	952	9
691	777	4
691	1177	6
691	3577	3
691	3817	4
692	1970	5
692	3030	8
692	105	3
692	2507	4
692	2768	10
692	2772	8
693	587	3
693	2135	5
693	193	4
693	1096	6
693	3999	9
693	2962	10
693	3673	10
694	3617	2
694	3973	1
694	3292	6
694	3588	8
694	956	1
694	1917	2
695	3796	8
695	1342	8
695	1132	5
695	3996	10
695	1129	2
695	1152	1
696	16	1
696	233	9
696	2971	3
696	2831	6
696	1034	9
696	3569	1
696	3952	9
697	3711	5
697	3618	7
697	2505	2
697	3368	7
697	1219	1
697	1591	9
697	1632	6
697	2504	2
698	171	1
698	3926	4
698	1734	3
698	2583	7
698	2585	5
698	3228	7
698	3319	5
699	298	3
699	141	8
699	877	1
699	874	3
699	3140	3
699	1316	10
699	1969	4
699	3659	4
700	2059	2
700	3199	3
700	1403	10
700	3238	2
700	1526	8
700	3072	3
701	3289	9
701	669	6
701	115	7
701	1902	2
701	3582	9
702	486	6
702	822	1
702	1371	8
702	112	10
702	1187	3
702	1353	1
702	3020	2
702	3828	1
703	2497	7
703	1277	4
703	3417	9
703	2790	8
703	923	6
703	1539	8
703	2294	1
703	3092	5
704	1802	5
704	4091	2
704	769	8
704	1867	4
704	2438	7
705	339	10
705	834	4
705	3182	7
705	2899	10
705	3271	10
705	2890	7
705	3166	8
705	3497	6
706	1660	9
706	1819	10
706	3047	3
706	3189	7
706	3629	7
707	263	8
707	617	2
707	803	8
707	2037	1
